2022/12/09 10:30:55.354, 21.36 W
2022/12/09 10:30:55.854, 21.38 W
2022/12/09 10:30:56.355, 21.38 W
2022/12/09 10:30:56.855, 21.37 W
2022/12/09 10:30:57.355, 21.37 W
2022/12/09 10:30:57.856, 21.33 W
2022/12/09 10:30:58.356, 21.33 W
2022/12/09 10:30:58.856, 21.30 W
2022/12/09 10:30:59.357, 21.30 W
2022/12/09 10:30:59.857, 21.30 W
2022/12/09 10:31:00.358, 21.30 W
2022/12/09 10:31:00.858, 21.34 W
2022/12/09 10:31:01.358, 21.34 W
2022/12/09 10:31:01.859, 21.41 W
2022/12/09 10:31:02.359, 21.41 W
2022/12/09 10:31:02.859, 21.38 W
2022/12/09 10:31:03.360, 21.38 W
2022/12/09 10:31:03.860, 21.35 W
2022/12/09 10:31:04.361, 21.35 W
2022/12/09 10:31:04.861, 21.44 W
2022/12/09 10:31:05.361, 21.44 W
2022/12/09 10:31:05.862, 21.56 W
2022/12/09 10:31:06.362, 21.56 W
2022/12/09 10:31:06.862, 21.48 W
2022/12/09 10:31:07.363, 21.48 W
2022/12/09 10:31:07.863, 21.31 W
2022/12/09 10:31:08.364, 21.31 W
2022/12/09 10:31:08.864, 21.22 W
2022/12/09 10:31:09.364, 21.22 W
2022/12/09 10:31:09.865, 21.28 W
2022/12/09 10:31:10.365, 21.28 W
2022/12/09 10:31:10.866, 21.35 W
2022/12/09 10:31:11.366, 21.35 W
2022/12/09 10:31:11.866, 21.36 W
2022/12/09 10:31:12.367, 21.36 W
2022/12/09 10:31:12.867, 21.46 W
2022/12/09 10:31:13.368, 21.46 W
2022/12/09 10:31:13.868, 21.50 W
2022/12/09 10:31:14.368, 21.50 W
2022/12/09 10:31:14.869, 21.51 W
2022/12/09 10:31:15.369, 21.51 W
2022/12/09 10:31:15.869, 21.51 W
2022/12/09 10:31:16.370, 21.51 W
2022/12/09 10:31:16.870, 21.42 W
2022/12/09 10:31:17.371, 21.42 W
2022/12/09 10:31:17.871, 21.44 W
2022/12/09 10:31:18.371, 21.44 W
2022/12/09 10:31:18.872, 21.48 W
2022/12/09 10:31:19.372, 21.48 W
2022/12/09 10:31:19.873, 21.53 W
2022/12/09 10:31:20.373, 21.53 W
2022/12/09 10:31:20.873, 21.56 W
2022/12/09 10:31:21.374, 21.56 W
2022/12/09 10:31:21.874, 21.51 W
2022/12/09 10:31:22.375, 21.51 W
2022/12/09 10:31:22.875, 21.48 W
2022/12/09 10:31:23.375, 21.48 W
2022/12/09 10:31:23.876, 21.45 W
2022/12/09 10:31:24.376, 21.45 W
2022/12/09 10:31:24.877, 21.55 W
2022/12/09 10:31:25.377, 21.55 W
2022/12/09 10:31:25.877, 21.60 W
2022/12/09 10:31:26.378, 21.60 W
2022/12/09 10:31:26.878, 21.59 W
2022/12/09 10:31:27.379, 21.59 W
2022/12/09 10:31:27.879, 21.61 W
2022/12/09 10:31:28.380, 21.61 W
2022/12/09 10:31:28.880, 21.54 W
2022/12/09 10:31:29.380, 21.54 W
2022/12/09 10:31:29.881, 21.51 W
2022/12/09 10:31:30.381, 21.51 W
2022/12/09 10:31:30.882, 21.59 W
2022/12/09 10:31:31.382, 21.59 W
2022/12/09 10:31:31.882, 21.62 W
2022/12/09 10:31:32.383, 21.62 W
2022/12/09 10:31:32.883, 21.61 W
2022/12/09 10:31:33.384, 21.61 W
2022/12/09 10:31:33.884, 21.64 W
2022/12/09 10:31:34.384, 21.64 W
2022/12/09 10:31:34.885, 21.66 W
2022/12/09 10:31:35.385, 21.66 W
2022/12/09 10:31:35.886, 21.59 W
2022/12/09 10:31:36.386, 21.59 W
2022/12/09 10:31:36.886, 21.59 W
2022/12/09 10:31:37.387, 21.59 W
2022/12/09 10:31:37.887, 21.69 W
2022/12/09 10:31:38.388, 21.69 W
2022/12/09 10:31:38.888, 21.66 W
2022/12/09 10:31:39.389, 21.66 W
2022/12/09 10:31:39.889, 21.55 W
2022/12/09 10:31:40.389, 21.55 W
2022/12/09 10:31:40.890, 21.44 W
2022/12/09 10:31:41.390, 21.44 W
2022/12/09 10:31:41.891, 21.51 W
2022/12/09 10:31:42.391, 21.51 W
2022/12/09 10:31:42.891, 21.66 W
2022/12/09 10:31:43.392, 21.66 W
2022/12/09 10:31:43.892, 21.69 W
2022/12/09 10:31:44.393, 21.69 W
2022/12/09 10:31:44.893, 21.58 W
2022/12/09 10:31:45.394, 21.58 W
2022/12/09 10:31:45.894, 21.51 W
2022/12/09 10:31:46.394, 21.51 W
2022/12/09 10:31:46.895, 21.55 W
2022/12/09 10:31:47.395, 21.55 W
2022/12/09 10:31:47.896, 21.51 W
2022/12/09 10:31:48.396, 21.51 W
2022/12/09 10:31:48.896, 21.52 W
2022/12/09 10:31:49.397, 21.52 W
2022/12/09 10:31:49.897, 21.52 W
2022/12/09 10:31:50.398, 21.52 W
2022/12/09 10:31:50.898, 21.43 W
2022/12/09 10:31:51.399, 21.43 W
2022/12/09 10:31:51.899, 21.31 W
2022/12/09 10:31:52.399, 21.31 W
2022/12/09 10:31:52.900, 21.31 W
2022/12/09 10:31:53.400, 21.31 W
2022/12/09 10:31:53.901, 21.30 W
2022/12/09 10:31:54.401, 21.30 W
2022/12/09 10:31:54.902, 21.18 W
2022/12/09 10:31:55.402, 21.18 W
2022/12/09 10:31:55.902, 21.15 W
2022/12/09 10:31:56.403, 21.15 W
2022/12/09 10:31:56.903, 21.15 W
2022/12/09 10:31:57.404, 21.15 W
2022/12/09 10:31:57.904, 21.20 W
2022/12/09 10:31:58.405, 21.20 W
2022/12/09 10:31:58.905, 21.21 W
2022/12/09 10:31:59.406, 21.21 W
2022/12/09 10:31:59.906, 21.24 W
2022/12/09 10:32:00.407, 21.24 W
2022/12/09 10:32:00.907, 21.32 W
2022/12/09 10:32:01.407, 21.32 W
2022/12/09 10:32:01.908, 21.35 W
2022/12/09 10:32:02.408, 21.35 W
2022/12/09 10:32:02.909, 21.38 W
2022/12/09 10:32:03.409, 21.38 W
2022/12/09 10:32:03.910, 21.39 W
2022/12/09 10:32:04.410, 21.39 W
2022/12/09 10:32:04.910, 21.37 W
2022/12/09 10:32:05.411, 21.37 W
2022/12/09 10:32:05.911, 21.35 W
2022/12/09 10:32:06.412, 21.35 W
2022/12/09 10:32:06.912, 21.35 W
2022/12/09 10:32:07.413, 21.35 W
2022/12/09 10:32:07.913, 21.40 W
2022/12/09 10:32:08.414, 21.40 W
2022/12/09 10:32:08.914, 21.52 W
2022/12/09 10:32:09.414, 21.52 W
2022/12/09 10:32:09.915, 21.65 W
2022/12/09 10:32:10.415, 21.65 W
2022/12/09 10:32:10.916, 21.54 W
2022/12/09 10:32:11.416, 21.54 W
2022/12/09 10:32:11.917, 21.47 W
2022/12/09 10:32:12.417, 21.47 W
2022/12/09 10:32:12.918, 21.51 W
2022/12/09 10:32:13.418, 21.51 W
2022/12/09 10:32:13.919, 21.47 W
2022/12/09 10:32:14.419, 21.47 W
2022/12/09 10:32:14.919, 21.47 W
2022/12/09 10:32:15.420, 21.47 W
2022/12/09 10:32:15.920, 21.42 W
2022/12/09 10:32:16.421, 21.42 W
2022/12/09 10:32:16.921, 21.32 W
2022/12/09 10:32:17.422, 21.32 W
2022/12/09 10:32:17.922, 21.33 W
2022/12/09 10:32:18.423, 21.33 W
2022/12/09 10:32:18.923, 21.43 W
2022/12/09 10:32:19.424, 21.43 W
2022/12/09 10:32:19.924, 21.44 W
2022/12/09 10:32:20.424, 21.44 W
2022/12/09 10:32:20.925, 21.42 W
2022/12/09 10:32:21.425, 21.42 W
2022/12/09 10:32:21.926, 21.46 W
2022/12/09 10:32:22.426, 21.46 W
2022/12/09 10:32:22.927, 21.50 W
2022/12/09 10:32:23.427, 21.50 W
2022/12/09 10:32:23.928, 21.49 W
2022/12/09 10:32:24.428, 21.49 W
2022/12/09 10:32:24.929, 21.46 W
2022/12/09 10:32:25.429, 21.46 W
2022/12/09 10:32:25.929, 21.43 W
2022/12/09 10:32:26.430, 21.43 W
2022/12/09 10:32:26.930, 21.36 W
2022/12/09 10:32:27.431, 21.36 W
2022/12/09 10:32:27.931, 21.40 W
2022/12/09 10:32:28.432, 21.40 W
2022/12/09 10:32:28.932, 21.53 W
2022/12/09 10:32:29.433, 21.53 W
2022/12/09 10:32:29.933, 21.57 W
2022/12/09 10:32:30.434, 21.57 W
2022/12/09 10:32:30.934, 21.52 W
2022/12/09 10:32:31.435, 21.52 W
2022/12/09 10:32:31.935, 21.43 W
2022/12/09 10:32:32.436, 21.43 W
2022/12/09 10:32:32.936, 21.41 W
2022/12/09 10:32:33.437, 21.41 W
2022/12/09 10:32:33.937, 21.43 W
2022/12/09 10:32:34.438, 21.43 W
2022/12/09 10:32:34.938, 21.34 W
2022/12/09 10:32:35.439, 21.34 W
2022/12/09 10:32:35.939, 21.25 W
2022/12/09 10:32:36.440, 21.25 W
2022/12/09 10:32:36.940, 21.30 W
2022/12/09 10:32:37.440, 21.30 W
2022/12/09 10:32:37.941, 21.36 W
2022/12/09 10:32:38.441, 21.36 W
2022/12/09 10:32:38.942, 21.40 W
2022/12/09 10:32:39.442, 21.40 W
2022/12/09 10:32:39.943, 21.44 W
2022/12/09 10:32:40.443, 21.44 W
2022/12/09 10:32:40.944, 21.48 W
2022/12/09 10:32:41.444, 21.48 W
2022/12/09 10:32:41.945, 21.47 W
2022/12/09 10:32:42.445, 21.47 W
2022/12/09 10:32:42.946, 21.42 W
2022/12/09 10:32:43.446, 21.42 W
2022/12/09 10:32:43.947, 21.45 W
2022/12/09 10:32:44.447, 21.45 W
2022/12/09 10:32:44.947, 21.49 W
2022/12/09 10:32:45.448, 21.49 W
2022/12/09 10:32:45.948, 21.40 W
2022/12/09 10:32:46.449, 21.40 W
2022/12/09 10:32:46.949, 21.29 W
2022/12/09 10:32:47.450, 21.29 W
2022/12/09 10:32:47.950, 21.31 W
2022/12/09 10:32:48.451, 21.31 W
2022/12/09 10:32:48.951, 21.30 W
2022/12/09 10:32:49.452, 21.30 W
2022/12/09 10:32:49.952, 21.21 W
2022/12/09 10:32:50.453, 21.21 W
2022/12/09 10:32:50.953, 21.15 W
2022/12/09 10:32:51.454, 21.15 W
2022/12/09 10:32:51.954, 21.10 W
2022/12/09 10:32:52.455, 21.10 W
2022/12/09 10:32:52.955, 21.18 W
2022/12/09 10:32:53.456, 21.18 W
2022/12/09 10:32:53.956, 21.32 W
2022/12/09 10:32:54.457, 21.32 W
2022/12/09 10:32:54.957, 21.34 W
2022/12/09 10:32:55.458, 21.34 W
2022/12/09 10:32:55.958, 21.34 W
2022/12/09 10:32:56.459, 21.34 W
2022/12/09 10:32:56.959, 21.22 W
2022/12/09 10:32:57.460, 21.22 W
2022/12/09 10:32:57.960, 21.15 W
2022/12/09 10:32:58.460, 21.15 W
2022/12/09 10:32:58.961, 21.16 W
2022/12/09 10:32:59.461, 21.16 W
2022/12/09 10:32:59.962, 21.14 W
2022/12/09 10:33:00.462, 21.14 W
2022/12/09 10:33:00.963, 21.22 W
2022/12/09 10:33:01.463, 21.22 W
2022/12/09 10:33:01.964, 21.27 W
2022/12/09 10:33:02.464, 21.27 W
2022/12/09 10:33:02.965, 21.27 W
2022/12/09 10:33:03.465, 21.27 W
2022/12/09 10:33:03.966, 21.27 W
2022/12/09 10:33:04.466, 21.27 W
2022/12/09 10:33:04.967, 21.25 W
2022/12/09 10:33:05.467, 21.25 W
2022/12/09 10:33:05.968, 21.15 W
2022/12/09 10:33:06.468, 21.15 W
2022/12/09 10:33:06.969, 21.11 W
2022/12/09 10:33:07.469, 21.11 W
2022/12/09 10:33:07.970, 21.25 W
2022/12/09 10:33:08.470, 21.25 W
2022/12/09 10:33:08.971, 21.33 W
2022/12/09 10:33:09.471, 21.33 W
2022/12/09 10:33:09.972, 21.32 W
2022/12/09 10:33:10.472, 21.32 W
2022/12/09 10:33:10.973, 21.34 W
2022/12/09 10:33:11.473, 21.34 W
2022/12/09 10:33:11.974, 21.39 W
2022/12/09 10:33:12.474, 21.39 W
2022/12/09 10:33:12.975, 21.37 W
2022/12/09 10:33:13.475, 21.37 W
2022/12/09 10:33:13.976, 21.30 W
2022/12/09 10:33:14.476, 21.30 W
2022/12/09 10:33:14.977, 21.33 W
2022/12/09 10:33:15.477, 21.33 W
2022/12/09 10:33:15.978, 21.33 W
2022/12/09 10:33:16.478, 21.33 W
2022/12/09 10:33:16.979, 21.24 W
2022/12/09 10:33:17.479, 21.24 W
2022/12/09 10:33:17.980, 21.25 W
2022/12/09 10:33:18.480, 21.25 W
2022/12/09 10:33:18.981, 21.25 W
2022/12/09 10:33:19.481, 21.25 W
2022/12/09 10:33:19.982, 21.17 W
2022/12/09 10:33:20.482, 21.17 W
2022/12/09 10:33:20.983, 21.20 W
2022/12/09 10:33:21.483, 21.20 W
2022/12/09 10:33:21.984, 21.27 W
2022/12/09 10:33:22.484, 21.27 W
2022/12/09 10:33:22.985, 21.37 W
2022/12/09 10:33:23.485, 21.37 W
2022/12/09 10:33:23.986, 21.48 W
2022/12/09 10:33:24.486, 21.48 W
2022/12/09 10:33:24.987, 21.49 W
2022/12/09 10:33:25.487, 21.49 W
2022/12/09 10:33:25.988, 21.46 W
2022/12/09 10:33:26.488, 21.46 W
2022/12/09 10:33:26.989, 21.49 W
2022/12/09 10:33:27.490, 21.49 W
2022/12/09 10:33:27.990, 21.57 W
2022/12/09 10:33:28.491, 21.57 W
2022/12/09 10:33:28.991, 21.55 W
2022/12/09 10:33:29.492, 21.55 W
2022/12/09 10:33:29.992, 21.49 W
2022/12/09 10:33:30.493, 21.49 W
2022/12/09 10:33:30.993, 21.45 W
2022/12/09 10:33:31.494, 21.45 W
2022/12/09 10:33:31.994, 21.41 W
2022/12/09 10:33:32.495, 21.41 W
2022/12/09 10:33:32.995, 21.48 W
2022/12/09 10:33:33.496, 21.48 W
2022/12/09 10:33:33.996, 21.68 W
2022/12/09 10:33:34.497, 21.68 W
2022/12/09 10:33:34.997, 21.68 W
2022/12/09 10:33:35.498, 21.68 W
2022/12/09 10:33:35.998, 21.61 W
2022/12/09 10:33:36.499, 21.61 W
2022/12/09 10:33:36.999, 21.68 W
2022/12/09 10:33:37.500, 21.68 W
2022/12/09 10:33:38.000, 21.71 W
2022/12/09 10:33:38.501, 21.71 W
2022/12/09 10:33:39.001, 21.73 W
2022/12/09 10:33:39.502, 21.73 W
2022/12/09 10:33:40.003, 21.68 W
2022/12/09 10:33:40.503, 21.68 W
2022/12/09 10:33:41.004, 21.61 W
2022/12/09 10:33:41.504, 21.61 W
2022/12/09 10:33:42.005, 21.53 W
2022/12/09 10:33:42.505, 21.53 W
2022/12/09 10:33:43.006, 21.49 W
2022/12/09 10:33:43.506, 21.49 W
2022/12/09 10:33:44.007, 21.52 W
2022/12/09 10:33:44.507, 21.52 W
2022/12/09 10:33:45.008, 21.58 W
2022/12/09 10:33:45.508, 21.58 W
2022/12/09 10:33:46.009, 21.63 W
2022/12/09 10:33:46.509, 21.63 W
2022/12/09 10:33:47.010, 21.67 W
2022/12/09 10:33:47.510, 21.67 W
2022/12/09 10:33:48.011, 21.70 W
2022/12/09 10:33:48.511, 21.70 W
2022/12/09 10:33:49.012, 21.70 W
2022/12/09 10:33:49.512, 21.70 W
2022/12/09 10:33:50.013, 21.72 W
2022/12/09 10:33:50.513, 21.72 W
2022/12/09 10:33:51.014, 21.78 W
2022/12/09 10:33:51.515, 21.78 W
2022/12/09 10:33:52.015, 21.81 W
2022/12/09 10:33:52.516, 21.81 W
2022/12/09 10:33:53.016, 21.71 W
2022/12/09 10:33:53.517, 21.71 W
2022/12/09 10:33:54.017, 21.54 W
2022/12/09 10:33:54.518, 21.54 W
2022/12/09 10:33:55.018, 21.50 W
2022/12/09 10:33:55.519, 21.50 W
2022/12/09 10:33:56.019, 21.56 W
2022/12/09 10:33:56.520, 21.56 W
2022/12/09 10:33:57.021, 21.74 W
2022/12/09 10:33:57.521, 21.74 W
2022/12/09 10:33:58.022, 21.79 W
2022/12/09 10:33:58.522, 21.79 W
2022/12/09 10:33:59.023, 21.59 W
2022/12/09 10:33:59.523, 21.59 W
2022/12/09 10:34:00.024, 21.52 W
2022/12/09 10:34:00.524, 21.52 W
2022/12/09 10:34:01.025, 21.57 W
2022/12/09 10:34:01.525, 21.57 W
2022/12/09 10:34:02.026, 21.61 W
2022/12/09 10:34:02.526, 21.61 W
2022/12/09 10:34:03.027, 21.71 W
2022/12/09 10:34:03.528, 21.71 W
2022/12/09 10:34:04.028, 21.73 W
2022/12/09 10:34:04.529, 21.73 W
2022/12/09 10:34:05.029, 21.67 W
2022/12/09 10:34:05.530, 21.67 W
2022/12/09 10:34:06.030, 21.60 W
2022/12/09 10:34:06.531, 21.60 W
2022/12/09 10:34:07.031, 21.53 W
2022/12/09 10:34:07.532, 21.53 W
2022/12/09 10:34:08.032, 21.56 W
2022/12/09 10:34:08.533, 21.56 W
2022/12/09 10:34:09.033, 21.59 W
2022/12/09 10:34:09.534, 21.59 W
2022/12/09 10:34:10.035, 21.63 W
2022/12/09 10:34:10.535, 21.63 W
2022/12/09 10:34:11.036, 21.68 W
2022/12/09 10:34:11.536, 21.68 W
2022/12/09 10:34:12.037, 21.58 W
2022/12/09 10:34:12.537, 21.58 W
2022/12/09 10:34:13.038, 21.49 W
2022/12/09 10:34:13.538, 21.49 W
2022/12/09 10:34:14.039, 21.47 W
2022/12/09 10:34:14.540, 21.47 W
2022/12/09 10:34:15.040, 21.47 W
2022/12/09 10:34:15.541, 21.47 W
2022/12/09 10:34:16.041, 21.48 W
2022/12/09 10:34:16.542, 21.48 W
2022/12/09 10:34:17.042, 21.47 W
2022/12/09 10:34:17.543, 21.47 W
2022/12/09 10:34:18.043, 21.48 W
2022/12/09 10:34:18.544, 21.48 W
2022/12/09 10:34:19.045, 21.52 W
2022/12/09 10:34:19.545, 21.52 W
2022/12/09 10:34:20.046, 21.48 W
2022/12/09 10:34:20.546, 21.48 W
2022/12/09 10:34:21.047, 21.45 W
2022/12/09 10:34:21.547, 21.45 W
2022/12/09 10:34:22.048, 21.44 W
2022/12/09 10:34:22.548, 21.44 W
2022/12/09 10:34:23.049, 21.46 W
2022/12/09 10:34:23.549, 21.46 W
2022/12/09 10:34:24.050, 21.44 W
2022/12/09 10:34:24.551, 21.44 W
2022/12/09 10:34:25.051, 21.33 W
2022/12/09 10:34:25.552, 21.33 W
2022/12/09 10:34:26.052, 21.24 W
2022/12/09 10:34:26.553, 21.24 W
2022/12/09 10:34:27.053, 21.11 W
2022/12/09 10:34:27.554, 21.11 W
2022/12/09 10:34:28.055, 21.19 W
2022/12/09 10:34:28.555, 21.19 W
2022/12/09 10:34:29.056, 21.31 W
2022/12/09 10:34:29.556, 21.31 W
2022/12/09 10:34:30.057, 21.31 W
2022/12/09 10:34:30.557, 21.31 W
2022/12/09 10:34:31.058, 21.33 W
2022/12/09 10:34:31.559, 21.33 W
2022/12/09 10:34:32.059, 21.29 W
2022/12/09 10:34:32.560, 21.29 W
2022/12/09 10:34:33.060, 21.33 W
2022/12/09 10:34:33.561, 21.33 W
2022/12/09 10:34:34.061, 21.40 W
2022/12/09 10:34:34.562, 21.40 W
2022/12/09 10:34:35.062, 21.51 W
2022/12/09 10:34:35.563, 21.51 W
2022/12/09 10:34:36.064, 21.57 W
2022/12/09 10:34:36.564, 21.57 W
2022/12/09 10:34:37.065, 21.50 W
2022/12/09 10:34:37.565, 21.50 W
2022/12/09 10:34:38.066, 21.52 W
2022/12/09 10:34:38.566, 21.52 W
2022/12/09 10:34:39.067, 21.53 W
2022/12/09 10:34:39.568, 21.53 W
2022/12/09 10:34:40.068, 21.42 W
2022/12/09 10:34:40.569, 21.42 W
2022/12/09 10:34:41.069, 21.36 W
2022/12/09 10:34:41.570, 21.36 W
2022/12/09 10:34:42.070, 21.39 W
2022/12/09 10:34:42.571, 21.39 W
2022/12/09 10:34:43.072, 21.37 W
2022/12/09 10:34:43.572, 21.37 W
2022/12/09 10:34:44.073, 21.32 W
2022/12/09 10:34:44.573, 21.32 W
2022/12/09 10:34:45.074, 21.28 W
2022/12/09 10:34:45.574, 21.28 W
2022/12/09 10:34:46.075, 21.26 W
2022/12/09 10:34:46.576, 21.26 W
2022/12/09 10:34:47.076, 21.25 W
2022/12/09 10:34:47.577, 21.25 W
2022/12/09 10:34:48.077, 21.25 W
2022/12/09 10:34:48.578, 21.25 W
2022/12/09 10:34:49.079, 21.24 W
2022/12/09 10:34:49.579, 21.24 W
2022/12/09 10:34:50.080, 21.27 W
2022/12/09 10:34:50.580, 21.27 W
2022/12/09 10:34:51.081, 21.26 W
2022/12/09 10:34:51.581, 21.26 W
2022/12/09 10:34:52.082, 21.22 W
2022/12/09 10:34:52.583, 21.22 W
2022/12/09 10:34:53.083, 21.28 W
2022/12/09 10:34:53.584, 21.28 W
2022/12/09 10:34:54.084, 21.38 W
2022/12/09 10:34:54.585, 21.38 W
2022/12/09 10:34:55.086, 21.41 W
2022/12/09 10:34:55.586, 21.41 W
2022/12/09 10:34:56.087, 21.36 W
2022/12/09 10:34:56.587, 21.36 W
2022/12/09 10:34:57.088, 21.33 W
2022/12/09 10:34:57.589, 21.33 W
2022/12/09 10:34:58.089, 21.29 W
2022/12/09 10:34:58.590, 21.29 W
2022/12/09 10:34:59.090, 21.21 W
2022/12/09 10:34:59.591, 21.21 W
2022/12/09 10:35:00.091, 21.22 W
2022/12/09 10:35:00.592, 21.22 W
2022/12/09 10:35:01.093, 21.25 W
2022/12/09 10:35:01.593, 21.25 W
2022/12/09 10:35:02.094, 21.24 W
2022/12/09 10:35:02.594, 21.24 W
2022/12/09 10:35:03.095, 21.26 W
2022/12/09 10:35:03.595, 21.26 W
2022/12/09 10:35:04.096, 21.27 W
2022/12/09 10:35:04.597, 21.27 W
2022/12/09 10:35:05.097, 21.28 W
2022/12/09 10:35:05.598, 21.28 W
2022/12/09 10:35:06.098, 21.31 W
2022/12/09 10:35:06.599, 21.31 W
2022/12/09 10:35:07.100, 21.29 W
2022/12/09 10:35:07.600, 21.29 W
2022/12/09 10:35:08.101, 21.24 W
2022/12/09 10:35:08.601, 21.24 W
2022/12/09 10:35:09.102, 21.37 W
2022/12/09 10:35:09.603, 21.37 W
2022/12/09 10:35:10.103, 21.47 W
2022/12/09 10:35:10.604, 21.47 W
2022/12/09 10:35:11.104, 21.30 W
2022/12/09 10:35:11.605, 21.30 W
2022/12/09 10:35:12.106, 21.26 W
2022/12/09 10:35:12.606, 21.26 W
2022/12/09 10:35:13.107, 21.32 W
2022/12/09 10:35:13.607, 21.32 W
2022/12/09 10:35:14.108, 21.29 W
2022/12/09 10:35:14.609, 21.29 W
2022/12/09 10:35:15.109, 21.31 W
2022/12/09 10:35:15.610, 21.31 W
2022/12/09 10:35:16.110, 21.34 W
2022/12/09 10:35:16.611, 21.34 W
2022/12/09 10:35:17.112, 21.37 W
2022/12/09 10:35:17.612, 21.37 W
2022/12/09 10:35:18.113, 21.43 W
2022/12/09 10:35:18.613, 21.43 W
2022/12/09 10:35:19.114, 21.45 W
2022/12/09 10:35:19.615, 21.45 W
2022/12/09 10:35:20.115, 21.47 W
2022/12/09 10:35:20.616, 21.47 W
2022/12/09 10:35:21.116, 21.51 W
2022/12/09 10:35:21.617, 21.51 W
2022/12/09 10:35:22.118, 21.47 W
2022/12/09 10:35:22.618, 21.47 W
2022/12/09 10:35:23.119, 21.41 W
2022/12/09 10:35:23.619, 21.41 W
2022/12/09 10:35:24.120, 21.39 W
2022/12/09 10:35:24.621, 21.39 W
2022/12/09 10:35:25.121, 21.37 W
2022/12/09 10:35:25.622, 21.37 W
2022/12/09 10:35:26.122, 21.47 W
2022/12/09 10:35:26.623, 21.47 W
2022/12/09 10:35:27.124, 21.51 W
2022/12/09 10:35:27.624, 21.51 W
2022/12/09 10:35:28.125, 21.44 W
2022/12/09 10:35:28.626, 21.44 W
2022/12/09 10:35:29.126, 21.50 W
2022/12/09 10:35:29.627, 21.50 W
2022/12/09 10:35:30.127, 21.47 W
2022/12/09 10:35:30.628, 21.47 W
2022/12/09 10:35:31.129, 21.42 W
2022/12/09 10:35:31.629, 21.42 W
2022/12/09 10:35:32.130, 21.45 W
2022/12/09 10:35:32.630, 21.45 W
2022/12/09 10:35:33.131, 21.45 W
2022/12/09 10:35:33.632, 21.45 W
2022/12/09 10:35:34.132, 21.43 W
2022/12/09 10:35:34.633, 21.43 W
2022/12/09 10:35:35.133, 21.45 W
2022/12/09 10:35:35.634, 21.45 W
2022/12/09 10:35:36.135, 21.47 W
2022/12/09 10:35:36.635, 21.47 W
2022/12/09 10:35:37.136, 21.43 W
2022/12/09 10:35:37.636, 21.43 W
2022/12/09 10:35:38.137, 21.41 W
2022/12/09 10:35:38.638, 21.41 W
2022/12/09 10:35:39.138, 21.39 W
2022/12/09 10:35:39.639, 21.39 W
2022/12/09 10:35:40.139, 21.41 W
2022/12/09 10:35:40.640, 21.41 W
2022/12/09 10:35:41.141, 21.48 W
2022/12/09 10:35:41.641, 21.48 W
2022/12/09 10:35:42.142, 21.49 W
2022/12/09 10:35:42.643, 21.49 W
2022/12/09 10:35:43.143, 21.37 W
2022/12/09 10:35:43.644, 21.37 W
2022/12/09 10:35:44.144, 21.34 W
2022/12/09 10:35:44.645, 21.34 W
2022/12/09 10:35:45.146, 21.37 W
2022/12/09 10:35:45.646, 21.37 W
2022/12/09 10:35:46.147, 21.32 W
2022/12/09 10:35:46.648, 21.32 W
2022/12/09 10:35:47.148, 21.30 W
2022/12/09 10:35:47.649, 21.30 W
2022/12/09 10:35:48.150, 21.27 W
2022/12/09 10:35:48.650, 21.27 W
2022/12/09 10:35:49.151, 21.24 W
2022/12/09 10:35:49.652, 21.24 W
2022/12/09 10:35:50.152, 21.23 W
2022/12/09 10:35:50.653, 21.23 W
2022/12/09 10:35:51.154, 21.23 W
2022/12/09 10:35:51.654, 21.23 W
2022/12/09 10:35:52.155, 21.30 W
2022/12/09 10:35:52.655, 21.30 W
2022/12/09 10:35:53.156, 21.38 W
2022/12/09 10:35:53.657, 21.38 W
2022/12/09 10:35:54.157, 21.39 W
2022/12/09 10:35:54.658, 21.39 W
2022/12/09 10:35:55.159, 21.33 W
2022/12/09 10:35:55.659, 21.33 W
2022/12/09 10:35:56.160, 21.29 W
2022/12/09 10:35:56.660, 21.29 W
2022/12/09 10:35:57.161, 21.31 W
2022/12/09 10:35:57.662, 21.31 W
2022/12/09 10:35:58.162, 21.35 W
2022/12/09 10:35:58.663, 21.35 W
2022/12/09 10:35:59.164, 21.44 W
2022/12/09 10:35:59.664, 21.44 W
2022/12/09 10:36:00.165, 21.43 W
2022/12/09 10:36:00.666, 21.43 W
2022/12/09 10:36:01.166, 21.37 W
2022/12/09 10:36:01.667, 21.37 W
2022/12/09 10:36:02.168, 21.40 W
2022/12/09 10:36:02.668, 21.40 W
2022/12/09 10:36:03.169, 21.31 W
2022/12/09 10:36:03.669, 21.31 W
2022/12/09 10:36:04.170, 21.23 W
2022/12/09 10:36:04.671, 21.23 W
2022/12/09 10:36:05.172, 21.19 W
2022/12/09 10:36:05.672, 21.19 W
2022/12/09 10:36:06.173, 21.22 W
2022/12/09 10:36:06.673, 21.22 W
2022/12/09 10:36:07.174, 21.30 W
2022/12/09 10:36:07.675, 21.30 W
2022/12/09 10:36:08.175, 21.27 W
2022/12/09 10:36:08.676, 21.27 W
2022/12/09 10:36:09.177, 21.23 W
2022/12/09 10:36:09.677, 21.23 W
2022/12/09 10:36:10.178, 21.28 W
2022/12/09 10:36:10.679, 21.28 W
2022/12/09 10:36:11.179, 21.30 W
2022/12/09 10:36:11.680, 21.30 W
2022/12/09 10:36:12.181, 21.24 W
2022/12/09 10:36:12.681, 21.24 W
2022/12/09 10:36:13.182, 21.20 W
