2022/12/10 15:10:28.940, 20.78 W
2022/12/10 15:10:29.440, 20.78 W
2022/12/10 15:10:29.941, 20.84 W
2022/12/10 15:10:30.441, 20.84 W
2022/12/10 15:10:30.942, 20.89 W
2022/12/10 15:10:31.442, 20.89 W
2022/12/10 15:10:31.943, 20.98 W
2022/12/10 15:10:32.444, 20.98 W
2022/12/10 15:10:32.944, 21.03 W
2022/12/10 15:10:33.445, 21.03 W
2022/12/10 15:10:33.945, 21.00 W
2022/12/10 15:10:34.446, 21.00 W
2022/12/10 15:10:34.946, 21.03 W
2022/12/10 15:10:35.447, 21.03 W
2022/12/10 15:10:35.947, 21.04 W
2022/12/10 15:10:36.448, 21.04 W
2022/12/10 15:10:36.949, 21.03 W
2022/12/10 15:10:37.449, 21.03 W
2022/12/10 15:10:37.950, 21.00 W
2022/12/10 15:10:38.450, 21.00 W
2022/12/10 15:10:38.951, 20.88 W
2022/12/10 15:10:39.451, 20.88 W
2022/12/10 15:10:39.952, 20.90 W
2022/12/10 15:10:40.453, 20.90 W
2022/12/10 15:10:40.953, 20.99 W
2022/12/10 15:10:41.454, 20.99 W
2022/12/10 15:10:41.954, 21.02 W
2022/12/10 15:10:42.455, 21.02 W
2022/12/10 15:10:42.955, 21.02 W
2022/12/10 15:10:43.456, 20.89 W
2022/12/10 15:10:43.956, 20.89 W
2022/12/10 15:10:44.457, 20.84 W
2022/12/10 15:10:44.958, 20.84 W
2022/12/10 15:10:45.458, 20.90 W
2022/12/10 15:10:45.959, 20.90 W
2022/12/10 15:10:46.459, 20.98 W
2022/12/10 15:10:46.960, 20.98 W
2022/12/10 15:10:47.460, 21.09 W
2022/12/10 15:10:47.961, 21.09 W
2022/12/10 15:10:48.462, 21.06 W
2022/12/10 15:10:48.962, 21.06 W
2022/12/10 15:10:49.463, 20.97 W
2022/12/10 15:10:49.963, 20.97 W
2022/12/10 15:10:50.464, 20.94 W
2022/12/10 15:10:50.964, 20.94 W
2022/12/10 15:10:51.465, 20.92 W
2022/12/10 15:10:51.966, 20.92 W
2022/12/10 15:10:52.466, 21.00 W
2022/12/10 15:10:52.967, 21.00 W
2022/12/10 15:10:53.467, 21.11 W
2022/12/10 15:10:53.968, 21.11 W
2022/12/10 15:10:54.469, 21.13 W
2022/12/10 15:10:54.969, 21.13 W
2022/12/10 15:10:55.470, 21.14 W
2022/12/10 15:10:55.970, 21.14 W
2022/12/10 15:10:56.471, 21.19 W
2022/12/10 15:10:56.971, 21.19 W
2022/12/10 15:10:57.472, 21.25 W
2022/12/10 15:10:57.973, 21.25 W
2022/12/10 15:10:58.473, 21.25 W
2022/12/10 15:10:58.974, 21.25 W
2022/12/10 15:10:59.474, 21.19 W
2022/12/10 15:10:59.975, 21.19 W
2022/12/10 15:11:00.475, 21.11 W
2022/12/10 15:11:00.976, 21.11 W
2022/12/10 15:11:01.477, 21.00 W
2022/12/10 15:11:01.977, 21.00 W
2022/12/10 15:11:02.478, 21.03 W
2022/12/10 15:11:02.978, 21.03 W
2022/12/10 15:11:03.479, 21.09 W
2022/12/10 15:11:03.980, 21.09 W
2022/12/10 15:11:04.480, 21.09 W
2022/12/10 15:11:04.981, 21.09 W
2022/12/10 15:11:05.481, 21.06 W
2022/12/10 15:11:05.982, 21.06 W
2022/12/10 15:11:06.483, 20.93 W
2022/12/10 15:11:06.983, 20.93 W
2022/12/10 15:11:07.484, 20.87 W
2022/12/10 15:11:07.984, 20.87 W
2022/12/10 15:11:08.485, 20.92 W
2022/12/10 15:11:08.985, 20.92 W
2022/12/10 15:11:09.486, 21.02 W
2022/12/10 15:11:09.987, 21.02 W
2022/12/10 15:11:10.487, 21.06 W
2022/12/10 15:11:10.988, 21.06 W
2022/12/10 15:11:11.488, 20.99 W
2022/12/10 15:11:11.989, 20.99 W
2022/12/10 15:11:12.490, 21.04 W
2022/12/10 15:11:12.990, 21.04 W
2022/12/10 15:11:13.491, 21.03 W
2022/12/10 15:11:13.991, 21.03 W
2022/12/10 15:11:14.492, 20.90 W
2022/12/10 15:11:14.993, 20.90 W
2022/12/10 15:11:15.493, 20.88 W
2022/12/10 15:11:15.994, 20.88 W
2022/12/10 15:11:16.494, 20.90 W
2022/12/10 15:11:16.995, 20.90 W
2022/12/10 15:11:17.496, 20.94 W
2022/12/10 15:11:17.996, 20.94 W
2022/12/10 15:11:18.497, 21.00 W
2022/12/10 15:11:18.997, 21.00 W
2022/12/10 15:11:19.498, 21.00 W
2022/12/10 15:11:19.999, 21.00 W
2022/12/10 15:11:20.499, 20.97 W
2022/12/10 15:11:21.000, 20.97 W
2022/12/10 15:11:21.500, 20.88 W
2022/12/10 15:11:22.001, 20.88 W
2022/12/10 15:11:22.502, 20.86 W
2022/12/10 15:11:23.002, 20.86 W
2022/12/10 15:11:23.503, 20.84 W
2022/12/10 15:11:24.003, 20.84 W
2022/12/10 15:11:24.504, 20.78 W
2022/12/10 15:11:25.005, 20.78 W
2022/12/10 15:11:25.505, 20.86 W
2022/12/10 15:11:26.006, 20.86 W
2022/12/10 15:11:26.506, 21.00 W
2022/12/10 15:11:27.007, 21.00 W
2022/12/10 15:11:27.508, 21.07 W
2022/12/10 15:11:28.008, 21.07 W
2022/12/10 15:11:28.509, 20.99 W
2022/12/10 15:11:29.009, 20.99 W
2022/12/10 15:11:29.510, 20.95 W
2022/12/10 15:11:30.011, 20.95 W
2022/12/10 15:11:30.511, 20.99 W
2022/12/10 15:11:31.012, 20.99 W
2022/12/10 15:11:31.512, 20.97 W
2022/12/10 15:11:32.013, 20.97 W
2022/12/10 15:11:32.514, 21.04 W
2022/12/10 15:11:33.014, 21.04 W
2022/12/10 15:11:33.515, 21.07 W
2022/12/10 15:11:34.015, 21.07 W
2022/12/10 15:11:34.516, 21.02 W
2022/12/10 15:11:35.017, 21.02 W
2022/12/10 15:11:35.517, 21.04 W
2022/12/10 15:11:36.018, 21.04 W
2022/12/10 15:11:36.519, 21.00 W
2022/12/10 15:11:37.019, 21.00 W
2022/12/10 15:11:37.520, 20.95 W
2022/12/10 15:11:38.020, 20.95 W
2022/12/10 15:11:38.521, 21.01 W
2022/12/10 15:11:39.022, 21.01 W
2022/12/10 15:11:39.522, 21.03 W
2022/12/10 15:11:40.023, 21.03 W
2022/12/10 15:11:40.523, 21.08 W
2022/12/10 15:11:41.024, 21.08 W
2022/12/10 15:11:41.525, 21.18 W
2022/12/10 15:11:42.025, 21.18 W
2022/12/10 15:11:42.526, 21.20 W
2022/12/10 15:11:43.027, 21.20 W
2022/12/10 15:11:43.527, 21.19 W
2022/12/10 15:11:44.028, 21.19 W
2022/12/10 15:11:44.528, 21.18 W
2022/12/10 15:11:45.029, 21.18 W
2022/12/10 15:11:45.530, 21.19 W
2022/12/10 15:11:46.030, 21.19 W
2022/12/10 15:11:46.531, 21.19 W
2022/12/10 15:11:47.032, 21.19 W
2022/12/10 15:11:47.532, 21.13 W
2022/12/10 15:11:48.033, 21.13 W
2022/12/10 15:11:48.533, 21.19 W
2022/12/10 15:11:49.034, 21.19 W
2022/12/10 15:11:49.535, 21.09 W
2022/12/10 15:11:50.035, 21.09 W
2022/12/10 15:11:50.536, 20.87 W
2022/12/10 15:11:51.037, 20.87 W
2022/12/10 15:11:51.537, 20.94 W
2022/12/10 15:11:52.038, 20.94 W
2022/12/10 15:11:52.538, 20.98 W
2022/12/10 15:11:53.039, 20.98 W
2022/12/10 15:11:53.540, 20.87 W
2022/12/10 15:11:54.040, 20.87 W
2022/12/10 15:11:54.541, 20.82 W
2022/12/10 15:11:55.042, 20.82 W
2022/12/10 15:11:55.542, 20.96 W
2022/12/10 15:11:56.043, 20.96 W
2022/12/10 15:11:56.544, 21.04 W
2022/12/10 15:11:57.044, 21.04 W
2022/12/10 15:11:57.545, 21.07 W
2022/12/10 15:11:58.045, 21.07 W
2022/12/10 15:11:58.546, 21.07 W
2022/12/10 15:11:59.047, 21.07 W
2022/12/10 15:11:59.547, 21.00 W
2022/12/10 15:12:00.048, 21.00 W
2022/12/10 15:12:00.549, 21.03 W
2022/12/10 15:12:01.049, 21.03 W
2022/12/10 15:12:01.550, 21.03 W
2022/12/10 15:12:02.051, 21.03 W
2022/12/10 15:12:02.551, 21.01 W
2022/12/10 15:12:03.052, 21.01 W
2022/12/10 15:12:03.552, 21.05 W
2022/12/10 15:12:04.053, 21.05 W
2022/12/10 15:12:04.554, 21.03 W
2022/12/10 15:12:05.054, 21.03 W
2022/12/10 15:12:05.555, 21.03 W
2022/12/10 15:12:06.056, 21.03 W
2022/12/10 15:12:06.556, 21.13 W
2022/12/10 15:12:07.057, 21.13 W
2022/12/10 15:12:07.558, 21.16 W
2022/12/10 15:12:08.058, 21.16 W
2022/12/10 15:12:08.559, 21.15 W
2022/12/10 15:12:09.059, 21.15 W
2022/12/10 15:12:09.560, 21.20 W
2022/12/10 15:12:10.061, 21.20 W
2022/12/10 15:12:10.561, 21.13 W
2022/12/10 15:12:11.062, 21.13 W
2022/12/10 15:12:11.563, 21.08 W
2022/12/10 15:12:12.063, 21.08 W
2022/12/10 15:12:12.564, 21.14 W
2022/12/10 15:12:13.065, 21.14 W
2022/12/10 15:12:13.565, 21.23 W
2022/12/10 15:12:14.066, 21.23 W
2022/12/10 15:12:14.567, 21.32 W
2022/12/10 15:12:15.067, 21.32 W
2022/12/10 15:12:15.568, 21.30 W
2022/12/10 15:12:16.068, 21.30 W
2022/12/10 15:12:16.569, 21.21 W
2022/12/10 15:12:17.070, 21.21 W
2022/12/10 15:12:17.570, 21.22 W
2022/12/10 15:12:18.071, 21.22 W
2022/12/10 15:12:18.572, 21.29 W
2022/12/10 15:12:19.072, 21.29 W
2022/12/10 15:12:19.573, 21.21 W
2022/12/10 15:12:20.074, 21.21 W
2022/12/10 15:12:20.574, 21.20 W
2022/12/10 15:12:21.075, 21.20 W
2022/12/10 15:12:21.576, 21.18 W
2022/12/10 15:12:22.076, 21.18 W
2022/12/10 15:12:22.577, 21.11 W
2022/12/10 15:12:23.078, 21.11 W
2022/12/10 15:12:23.578, 21.16 W
2022/12/10 15:12:24.079, 21.16 W
2022/12/10 15:12:24.580, 21.18 W
2022/12/10 15:12:25.080, 21.18 W
2022/12/10 15:12:25.581, 21.27 W
2022/12/10 15:12:26.082, 21.27 W
2022/12/10 15:12:26.582, 21.29 W
2022/12/10 15:12:27.083, 21.29 W
2022/12/10 15:12:27.584, 21.24 W
2022/12/10 15:12:28.084, 21.24 W
2022/12/10 15:12:28.585, 21.27 W
2022/12/10 15:12:29.085, 21.27 W
2022/12/10 15:12:29.586, 21.27 W
2022/12/10 15:12:30.087, 21.27 W
2022/12/10 15:12:30.587, 21.25 W
2022/12/10 15:12:31.088, 21.25 W
2022/12/10 15:12:31.589, 21.25 W
2022/12/10 15:12:32.089, 21.25 W
2022/12/10 15:12:32.590, 21.18 W
2022/12/10 15:12:33.091, 21.18 W
2022/12/10 15:12:33.591, 21.17 W
2022/12/10 15:12:34.092, 21.17 W
2022/12/10 15:12:34.593, 21.17 W
2022/12/10 15:12:35.093, 21.17 W
2022/12/10 15:12:35.594, 21.17 W
2022/12/10 15:12:36.095, 21.17 W
2022/12/10 15:12:36.595, 21.20 W
2022/12/10 15:12:37.096, 21.20 W
2022/12/10 15:12:37.597, 21.23 W
2022/12/10 15:12:38.097, 21.23 W
2022/12/10 15:12:38.598, 21.24 W
2022/12/10 15:12:39.099, 21.24 W
2022/12/10 15:12:39.599, 21.15 W
2022/12/10 15:12:40.100, 21.15 W
2022/12/10 15:12:40.601, 21.12 W
2022/12/10 15:12:41.101, 21.12 W
2022/12/10 15:12:41.602, 21.15 W
2022/12/10 15:12:42.103, 21.15 W
2022/12/10 15:12:42.603, 21.01 W
2022/12/10 15:12:43.104, 21.01 W
2022/12/10 15:12:43.605, 20.91 W
2022/12/10 15:12:44.105, 20.91 W
2022/12/10 15:12:44.606, 21.00 W
2022/12/10 15:12:45.107, 21.00 W
2022/12/10 15:12:45.608, 21.05 W
2022/12/10 15:12:46.108, 21.05 W
2022/12/10 15:12:46.609, 20.91 W
2022/12/10 15:12:47.110, 20.91 W
2022/12/10 15:12:47.610, 20.84 W
2022/12/10 15:12:48.111, 20.84 W
2022/12/10 15:12:48.612, 21.08 W
2022/12/10 15:12:49.112, 21.08 W
2022/12/10 15:12:49.613, 21.30 W
2022/12/10 15:12:50.114, 21.30 W
2022/12/10 15:12:50.614, 21.24 W
2022/12/10 15:12:51.115, 21.24 W
2022/12/10 15:12:51.616, 21.20 W
2022/12/10 15:12:52.116, 21.20 W
2022/12/10 15:12:52.617, 21.21 W
2022/12/10 15:12:53.118, 21.21 W
2022/12/10 15:12:53.618, 21.11 W
2022/12/10 15:12:54.119, 21.11 W
2022/12/10 15:12:54.620, 21.10 W
2022/12/10 15:12:55.120, 21.10 W
2022/12/10 15:12:55.621, 21.28 W
2022/12/10 15:12:56.122, 21.28 W
2022/12/10 15:12:56.623, 21.37 W
2022/12/10 15:12:57.123, 21.37 W
2022/12/10 15:12:57.624, 21.32 W
2022/12/10 15:12:58.125, 21.32 W
2022/12/10 15:12:58.625, 21.36 W
2022/12/10 15:12:59.126, 21.36 W
2022/12/10 15:12:59.627, 21.43 W
2022/12/10 15:13:00.127, 21.43 W
2022/12/10 15:13:00.628, 21.30 W
2022/12/10 15:13:01.129, 21.30 W
2022/12/10 15:13:01.629, 21.21 W
2022/12/10 15:13:02.130, 21.21 W
2022/12/10 15:13:02.631, 21.26 W
2022/12/10 15:13:03.131, 21.26 W
2022/12/10 15:13:03.632, 21.22 W
2022/12/10 15:13:04.133, 21.22 W
2022/12/10 15:13:04.634, 21.17 W
2022/12/10 15:13:05.134, 21.17 W
2022/12/10 15:13:05.635, 21.19 W
2022/12/10 15:13:06.136, 21.19 W
2022/12/10 15:13:06.636, 21.15 W
2022/12/10 15:13:07.137, 21.15 W
2022/12/10 15:13:07.638, 21.17 W
2022/12/10 15:13:08.138, 21.17 W
2022/12/10 15:13:08.639, 21.24 W
2022/12/10 15:13:09.140, 21.24 W
2022/12/10 15:13:09.640, 21.26 W
2022/12/10 15:13:10.141, 21.26 W
2022/12/10 15:13:10.642, 21.24 W
2022/12/10 15:13:11.143, 21.24 W
2022/12/10 15:13:11.643, 21.24 W
2022/12/10 15:13:12.144, 21.24 W
2022/12/10 15:13:12.645, 21.25 W
2022/12/10 15:13:13.145, 21.25 W
2022/12/10 15:13:13.646, 21.20 W
2022/12/10 15:13:14.147, 21.20 W
2022/12/10 15:13:14.647, 21.17 W
2022/12/10 15:13:15.148, 21.17 W
2022/12/10 15:13:15.649, 21.14 W
2022/12/10 15:13:16.150, 21.14 W
2022/12/10 15:13:16.650, 21.11 W
2022/12/10 15:13:17.151, 21.11 W
2022/12/10 15:13:17.652, 21.08 W
2022/12/10 15:13:18.152, 21.08 W
2022/12/10 15:13:18.653, 21.09 W
2022/12/10 15:13:19.154, 21.09 W
2022/12/10 15:13:19.654, 21.11 W
2022/12/10 15:13:20.155, 21.11 W
2022/12/10 15:13:20.656, 21.14 W
2022/12/10 15:13:21.157, 21.14 W
2022/12/10 15:13:21.657, 21.22 W
2022/12/10 15:13:22.158, 21.22 W
2022/12/10 15:13:22.659, 21.25 W
2022/12/10 15:13:23.159, 21.25 W
2022/12/10 15:13:23.660, 21.22 W
2022/12/10 15:13:24.161, 21.22 W
2022/12/10 15:13:24.662, 21.24 W
2022/12/10 15:13:25.162, 21.24 W
2022/12/10 15:13:25.663, 21.24 W
2022/12/10 15:13:26.164, 21.24 W
2022/12/10 15:13:26.664, 21.23 W
2022/12/10 15:13:27.165, 21.23 W
2022/12/10 15:13:27.666, 21.14 W
2022/12/10 15:13:28.167, 21.14 W
2022/12/10 15:13:28.667, 21.01 W
2022/12/10 15:13:29.168, 21.01 W
2022/12/10 15:13:29.669, 21.04 W
2022/12/10 15:13:30.169, 21.04 W
2022/12/10 15:13:30.670, 21.01 W
2022/12/10 15:13:31.171, 21.01 W
2022/12/10 15:13:31.672, 21.01 W
2022/12/10 15:13:32.172, 21.01 W
2022/12/10 15:13:32.673, 21.10 W
2022/12/10 15:13:33.174, 21.10 W
2022/12/10 15:13:33.675, 21.16 W
2022/12/10 15:13:34.175, 21.16 W
2022/12/10 15:13:34.676, 21.16 W
2022/12/10 15:13:35.177, 21.16 W
2022/12/10 15:13:35.677, 21.18 W
2022/12/10 15:13:36.178, 21.18 W
2022/12/10 15:13:36.679, 21.25 W
2022/12/10 15:13:37.180, 21.25 W
2022/12/10 15:13:37.680, 21.21 W
2022/12/10 15:13:38.181, 21.21 W
2022/12/10 15:13:38.682, 21.17 W
2022/12/10 15:13:39.182, 21.17 W
2022/12/10 15:13:39.683, 21.16 W
2022/12/10 15:13:40.184, 21.16 W
2022/12/10 15:13:40.685, 21.14 W
2022/12/10 15:13:41.185, 21.14 W
2022/12/10 15:13:41.686, 21.23 W
2022/12/10 15:13:42.187, 21.23 W
2022/12/10 15:13:42.688, 21.29 W
2022/12/10 15:13:43.188, 21.29 W
2022/12/10 15:13:43.689, 21.27 W
2022/12/10 15:13:44.190, 21.27 W
2022/12/10 15:13:44.690, 21.28 W
2022/12/10 15:13:45.191, 21.28 W
2022/12/10 15:13:45.692, 21.32 W
2022/12/10 15:13:46.193, 21.32 W
2022/12/10 15:13:46.693, 21.36 W
2022/12/10 15:13:47.194, 21.36 W
2022/12/10 15:13:47.695, 21.42 W
2022/12/10 15:13:48.196, 21.42 W
2022/12/10 15:13:48.696, 21.41 W
2022/12/10 15:13:49.197, 21.41 W
2022/12/10 15:13:49.698, 21.38 W
2022/12/10 15:13:50.199, 21.38 W
2022/12/10 15:13:50.699, 21.46 W
2022/12/10 15:13:51.200, 21.46 W
2022/12/10 15:13:51.701, 21.51 W
2022/12/10 15:13:52.201, 21.51 W
2022/12/10 15:13:52.702, 21.43 W
2022/12/10 15:13:53.203, 21.43 W
2022/12/10 15:13:53.704, 21.38 W
2022/12/10 15:13:54.204, 21.38 W
2022/12/10 15:13:54.705, 21.34 W
2022/12/10 15:13:55.206, 21.34 W
2022/12/10 15:13:55.707, 21.35 W
2022/12/10 15:13:56.207, 21.35 W
2022/12/10 15:13:56.708, 21.45 W
2022/12/10 15:13:57.209, 21.45 W
2022/12/10 15:13:57.710, 21.45 W
2022/12/10 15:13:58.210, 21.45 W
2022/12/10 15:13:58.711, 21.49 W
2022/12/10 15:13:59.212, 21.49 W
2022/12/10 15:13:59.712, 21.59 W
2022/12/10 15:14:00.213, 21.59 W
2022/12/10 15:14:00.714, 21.48 W
2022/12/10 15:14:01.215, 21.48 W
2022/12/10 15:14:01.715, 21.41 W
2022/12/10 15:14:02.216, 21.41 W
2022/12/10 15:14:02.717, 21.47 W
2022/12/10 15:14:03.218, 21.47 W
2022/12/10 15:14:03.718, 21.52 W
2022/12/10 15:14:04.219, 21.52 W
2022/12/10 15:14:04.720, 21.52 W
2022/12/10 15:14:05.221, 21.52 W
2022/12/10 15:14:05.721, 21.42 W
2022/12/10 15:14:06.222, 21.42 W
2022/12/10 15:14:06.723, 21.26 W
2022/12/10 15:14:07.224, 21.26 W
2022/12/10 15:14:07.724, 21.18 W
2022/12/10 15:14:08.225, 21.18 W
2022/12/10 15:14:08.726, 21.22 W
2022/12/10 15:14:09.227, 21.22 W
2022/12/10 15:14:09.727, 21.27 W
2022/12/10 15:14:10.228, 21.27 W
2022/12/10 15:14:10.729, 21.31 W
2022/12/10 15:14:11.230, 21.31 W
2022/12/10 15:14:11.730, 21.41 W
2022/12/10 15:14:12.231, 21.41 W
2022/12/10 15:14:12.732, 21.49 W
2022/12/10 15:14:13.233, 21.49 W
2022/12/10 15:14:13.733, 21.44 W
2022/12/10 15:14:14.234, 21.44 W
2022/12/10 15:14:14.735, 21.34 W
2022/12/10 15:14:15.235, 21.34 W
2022/12/10 15:14:15.736, 21.36 W
2022/12/10 15:14:16.237, 21.36 W
2022/12/10 15:14:16.738, 21.37 W
2022/12/10 15:14:17.238, 21.37 W
2022/12/10 15:14:17.739, 21.26 W
2022/12/10 15:14:18.240, 21.26 W
2022/12/10 15:14:18.741, 21.22 W
2022/12/10 15:14:19.242, 21.22 W
2022/12/10 15:14:19.742, 21.24 W
2022/12/10 15:14:20.243, 21.24 W
2022/12/10 15:14:20.744, 21.21 W
2022/12/10 15:14:21.245, 21.21 W
2022/12/10 15:14:21.745, 21.25 W
2022/12/10 15:14:22.246, 21.25 W
2022/12/10 15:14:22.747, 21.36 W
2022/12/10 15:14:23.248, 21.36 W
2022/12/10 15:14:23.748, 21.30 W
2022/12/10 15:14:24.249, 21.30 W
2022/12/10 15:14:24.750, 21.16 W
2022/12/10 15:14:25.251, 21.16 W
2022/12/10 15:14:25.751, 21.06 W
2022/12/10 15:14:26.252, 21.06 W
2022/12/10 15:14:26.753, 21.11 W
2022/12/10 15:14:27.254, 21.11 W
2022/12/10 15:14:27.754, 21.21 W
2022/12/10 15:14:28.255, 21.21 W
2022/12/10 15:14:28.756, 21.20 W
2022/12/10 15:14:29.257, 21.20 W
2022/12/10 15:14:29.757, 21.21 W
2022/12/10 15:14:30.258, 21.21 W
2022/12/10 15:14:30.759, 21.07 W
2022/12/10 15:14:31.260, 21.07 W
2022/12/10 15:14:31.761, 20.91 W
2022/12/10 15:14:32.261, 20.91 W
2022/12/10 15:14:32.762, 20.99 W
2022/12/10 15:14:33.263, 20.99 W
2022/12/10 15:14:33.764, 21.02 W
2022/12/10 15:14:34.264, 21.02 W
2022/12/10 15:14:34.765, 21.00 W
2022/12/10 15:14:35.266, 21.00 W
2022/12/10 15:14:35.767, 21.10 W
2022/12/10 15:14:36.267, 21.10 W
2022/12/10 15:14:36.768, 21.16 W
2022/12/10 15:14:37.269, 21.16 W
2022/12/10 15:14:37.770, 21.10 W
2022/12/10 15:14:38.271, 21.10 W
2022/12/10 15:14:38.771, 21.09 W
2022/12/10 15:14:39.272, 21.09 W
2022/12/10 15:14:39.773, 21.09 W
2022/12/10 15:14:40.274, 21.09 W
2022/12/10 15:14:40.774, 21.14 W
2022/12/10 15:14:41.275, 21.14 W
2022/12/10 15:14:41.776, 21.30 W
2022/12/10 15:14:42.277, 21.30 W
2022/12/10 15:14:42.778, 21.25 W
2022/12/10 15:14:43.278, 21.25 W
2022/12/10 15:14:43.779, 21.09 W
2022/12/10 15:14:44.280, 21.09 W
2022/12/10 15:14:44.781, 21.01 W
2022/12/10 15:14:45.282, 21.01 W
2022/12/10 15:14:45.782, 21.00 W
2022/12/10 15:14:46.283, 21.00 W
2022/12/10 15:14:46.784, 21.08 W
2022/12/10 15:14:47.285, 21.08 W
2022/12/10 15:14:47.785, 21.07 W
2022/12/10 15:14:48.286, 21.07 W
2022/12/10 15:14:48.787, 21.08 W
2022/12/10 15:14:49.288, 21.08 W
2022/12/10 15:14:49.789, 21.10 W
2022/12/10 15:14:50.289, 21.10 W
2022/12/10 15:14:50.790, 21.12 W
2022/12/10 15:14:51.291, 21.12 W
2022/12/10 15:14:51.792, 21.23 W
2022/12/10 15:14:52.292, 21.23 W
2022/12/10 15:14:52.793, 21.20 W
2022/12/10 15:14:53.294, 21.20 W
2022/12/10 15:14:53.795, 21.09 W
2022/12/10 15:14:54.296, 21.09 W
2022/12/10 15:14:54.796, 21.19 W
2022/12/10 15:14:55.297, 21.19 W
2022/12/10 15:14:55.798, 21.22 W
2022/12/10 15:14:56.299, 21.22 W
2022/12/10 15:14:56.800, 21.10 W
2022/12/10 15:14:57.300, 21.10 W
2022/12/10 15:14:57.801, 21.06 W
2022/12/10 15:14:58.302, 21.06 W
2022/12/10 15:14:58.803, 21.11 W
2022/12/10 15:14:59.304, 21.11 W
2022/12/10 15:14:59.804, 21.11 W
2022/12/10 15:15:00.305, 21.11 W
2022/12/10 15:15:00.806, 21.06 W
2022/12/10 15:15:01.307, 21.06 W
2022/12/10 15:15:01.808, 21.11 W
2022/12/10 15:15:02.308, 21.11 W
2022/12/10 15:15:02.809, 21.14 W
2022/12/10 15:15:03.310, 21.14 W
2022/12/10 15:15:03.811, 21.07 W
2022/12/10 15:15:04.312, 21.07 W
2022/12/10 15:15:04.812, 21.00 W
2022/12/10 15:15:05.313, 21.00 W
2022/12/10 15:15:05.814, 21.09 W
2022/12/10 15:15:06.315, 21.09 W
2022/12/10 15:15:06.816, 21.19 W
2022/12/10 15:15:07.316, 21.19 W
2022/12/10 15:15:07.817, 21.23 W
2022/12/10 15:15:08.318, 21.23 W
2022/12/10 15:15:08.819, 21.24 W
2022/12/10 15:15:09.320, 21.24 W
2022/12/10 15:15:09.820, 21.27 W
2022/12/10 15:15:10.321, 21.27 W
2022/12/10 15:15:10.822, 21.26 W
2022/12/10 15:15:11.323, 21.26 W
2022/12/10 15:15:11.824, 21.22 W
2022/12/10 15:15:12.324, 21.22 W
2022/12/10 15:15:12.825, 21.25 W
2022/12/10 15:15:13.326, 21.25 W
2022/12/10 15:15:13.827, 21.25 W
2022/12/10 15:15:14.328, 21.25 W
2022/12/10 15:15:14.828, 21.22 W
2022/12/10 15:15:15.329, 21.22 W
2022/12/10 15:15:15.830, 21.21 W
2022/12/10 15:15:16.331, 21.21 W
2022/12/10 15:15:16.832, 21.28 W
2022/12/10 15:15:17.332, 21.28 W
2022/12/10 15:15:17.833, 21.33 W
2022/12/10 15:15:18.334, 21.33 W
2022/12/10 15:15:18.835, 21.30 W
2022/12/10 15:15:19.336, 21.30 W
2022/12/10 15:15:19.837, 21.23 W
2022/12/10 15:15:20.337, 21.23 W
2022/12/10 15:15:20.838, 21.23 W
2022/12/10 15:15:21.339, 21.23 W
2022/12/10 15:15:21.840, 21.20 W
2022/12/10 15:15:22.341, 21.20 W
2022/12/10 15:15:22.841, 21.14 W
2022/12/10 15:15:23.342, 21.14 W
2022/12/10 15:15:23.843, 21.17 W
2022/12/10 15:15:24.344, 21.17 W
2022/12/10 15:15:24.845, 21.20 W
2022/12/10 15:15:25.345, 21.20 W
2022/12/10 15:15:25.846, 21.16 W
2022/12/10 15:15:26.347, 21.16 W
2022/12/10 15:15:26.848, 21.09 W
2022/12/10 15:15:27.349, 21.09 W
2022/12/10 15:15:27.850, 21.09 W
2022/12/10 15:15:28.350, 21.09 W
2022/12/10 15:15:28.851, 21.14 W
2022/12/10 15:15:29.352, 21.14 W
2022/12/10 15:15:29.853, 21.16 W
2022/12/10 15:15:30.354, 21.16 W
2022/12/10 15:15:30.855, 21.12 W
2022/12/10 15:15:31.355, 21.12 W
2022/12/10 15:15:31.856, 21.19 W
2022/12/10 15:15:32.357, 21.19 W
2022/12/10 15:15:32.858, 21.24 W
2022/12/10 15:15:33.359, 21.24 W
2022/12/10 15:15:33.859, 21.15 W
2022/12/10 15:15:34.360, 21.15 W
2022/12/10 15:15:34.861, 21.10 W
2022/12/10 15:15:35.362, 21.10 W
2022/12/10 15:15:35.863, 21.12 W
2022/12/10 15:15:36.364, 21.24 W
2022/12/10 15:15:36.864, 21.24 W
2022/12/10 15:15:37.365, 21.26 W
2022/12/10 15:15:37.866, 21.26 W
2022/12/10 15:15:38.367, 21.22 W
2022/12/10 15:15:38.868, 21.22 W
2022/12/10 15:15:39.369, 21.18 W
2022/12/10 15:15:39.869, 21.18 W
2022/12/10 15:15:40.370, 21.20 W
2022/12/10 15:15:40.871, 21.20 W
2022/12/10 15:15:41.372, 21.14 W
2022/12/10 15:15:41.873, 21.14 W
2022/12/10 15:15:42.374, 21.06 W
2022/12/10 15:15:42.874, 21.06 W
2022/12/10 15:15:43.375, 21.16 W
2022/12/10 15:15:43.876, 21.16 W
2022/12/10 15:15:44.377, 21.30 W
2022/12/10 15:15:44.878, 21.30 W
2022/12/10 15:15:45.379, 21.36 W
2022/12/10 15:15:45.879, 21.36 W
2022/12/10 15:15:46.380, 21.33 W
2022/12/10 15:15:46.881, 21.33 W
